3389;98;230;232;land;false;desert;1
3390;162;165;226;land;false;forest;1
3391;234;214;80;land;false;jungle;1
3392;227;245;52;land;true;forest;1
3393;110;151;248;land;true;forest;1
3394;191;135;185;land;false;desert;1
3395;141;189;211;land;false;forest;1
3396;234;190;122;land;false;desert;1
3397;96;233;240;land;false;desert;1
3398;127;175;219;land;true;desert;1
3399;140;240;221;land;false;desert;1
3400;252;207;59;land;false;desert;1
3401;213;225;224;land;true;forest;1
3402;139;215;153;land;true;forest;1
3403;84;249;227;land;true;forest;1
3404;219;197;198;land;false;desert;1
3405;192;212;127;land;true;forest;1
3406;217;210;206;land;true;forest;1
3407;231;212;138;land;false;forest;1
3408;82;228;246;land;false;desert;1
3409;232;177;235;land;false;desert;1
3410;184;155;202;land;false;forest;1
3411;224;233;45;land;false;desert;1
3412;128;218;179;land;false;desert;1
3413;36;230;246;land;false;desert;1
3414;77;253;206;land;false;desert;1
3415;206;208;115;land;true;forest;1
3416;216;156;161;land;false;forest;1
3417;237;239;26;land;false;desert;1
3418;196;164;185;land;true;forest;1
3419;144;213;166;land;false;desert;1
3420;206;227;167;land;false;desert;1
3421;244;169;239;land;false;desert;1
3422;244;107;194;land;false;forest;1
3423;99;215;224;land;true;forest;1
3424;251;128;138;land;true;forest;1
3425;228;176;162;land;false;forest;1
3426;117;181;208;land;true;forest;1
3427;224;186;201;land;false;desert;1
3428;218;225;238;land;true;forest;1
3429;229;128;184;land;false;desert;1
3430;246;231;153;land;false;jungle;1
3431;230;226;233;land;true;forest;1
3432;200;228;89;land;false;desert;1
3433;161;229;120;land;true;forest;1
3434;224;228;143;land;true;forest;1
3435;243;134;240;land;false;desert;1
3436;140;221;223;land;false;desert;1
3437;245;142;228;land;true;mountain;1
3438;206;244;173;land;false;forest;1
3439;144;146;246;land;false;desert;1
3440;74;232;234;land;false;forest;1
3441;236;204;190;land;false;forest;1
3442;165;126;240;land;false;desert;1
3443;211;211;143;land;true;forest;1
3444;207;253;50;land;false;jungle;1
3445;230;206;225;land;true;forest;1
3446;238;190;139;land;true;forest;1
3447;227;221;82;land;false;desert;1
3448;230;180;112;land;true;forest;1
3449;245;241;203;land;true;forest;1
3450;252;223;145;land;true;forest;1
3451;230;252;19;land;false;forest;1
3452;251;148;112;land;false;forest;1
3453;95;239;252;land;false;desert;1
3454;232;151;199;land;false;forest;1
3455;145;215;201;land;false;desert;1
3456;212;67;231;land;false;desert;1
3457;138;251;156;land;true;forest;1
3458;247;103;185;land;false;desert;1
3459;33;240;254;land;false;forest;1
3460;195;150;208;land;true;desert;1
3461;151;156;217;land;false;forest;1
3462;184;111;218;land;true;forest;1
3463;193;208;147;land;false;desert;1
3464;144;123;249;land;true;forest;1
3465;251;48;218;land;false;forest;1
3466;247;147;228;land;false;forest;1
3467;142;226;201;land;false;forest;1
3468;213;198;146;land;false;desert;1
3469;146;150;218;land;false;desert;1
3470;102;209;232;land;false;forest;1
3471;215;213;142;land;false;desert;1
3472;120;172;254;land;true;mountain;1
3473;242;150;145;land;false;desert;1
3474;172;122;248;land;false;forest;1
3475;245;206;227;land;false;desert;1
3476;189;160;234;land;false;desert;1
3477;101;229;220;land;false;forest;1
3478;230;124;182;land;true;forest;1
3479;178;223;167;land;false;forest;1
3480;253;224;88;land;true;forest;1
3481;226;69;235;land;true;forest;1
3482;125;188;216;land;false;forest;1
3483;238;102;207;land;true;forest;1
3484;227;164;211;land;true;forest;1
3485;215;250;182;land;false;forest;1
3486;95;236;219;land;false;desert;1
3487;220;153;229;land;true;forest;1
3488;134;194;177;land;false;forest;1
3489;250;249;250;land;false;desert;1
3490;183;199;199;land;true;forest;1
3491;229;136;152;land;false;forest;1
3492;119;198;215;land;true;forest;1
3493;251;192;154;land;true;desert;1
3494;126;181;205;land;true;forest;1
3495;111;245;219;land;true;forest;1
3496;248;179;251;land;false;forest;1
3497;233;80;225;land;false;forest;1
3498;117;253;172;land;true;forest;1
3499;158;190;250;land;true;forest;1
3500;152;205;168;land;true;desert;1
3501;206;221;210;land;true;forest;1
3502;204;216;206;land;false;desert;1
3503;154;214;169;land;false;desert;1
3504;237;191;131;land;true;forest;1
3505;158;229;179;land;false;forest;1
3506;171;246;254;land;true;desert;1
3507;170;225;242;land;true;desert;1
3508;156;225;149;land;false;desert;1
3509;227;247;180;land;true;forest;1
3510;216;132;242;land;false;forest;1
3511;223;246;47;land;false;forest;1
3512;207;205;124;land;false;marsh;1
3513;241;163;189;land;true;forest;1
3514;180;205;171;land;false;forest;1
3515;129;210;235;land;false;desert;1
3516;225;153;138;land;false;desert;1
3517;242;135;212;land;true;forest;1
3518;66;200;253;land;false;desert;1
3519;149;232;246;land;false;desert;1
3520;97;251;245;land;false;forest;1
3521;156;162;242;land;false;desert;1
3522;110;196;250;land;true;desert;1
3523;240;137;215;land;false;forest;1
3524;253;138;160;land;false;forest;1
3525;148;238;158;land;true;desert;1
3526;186;253;249;land;false;desert;1
3527;213;214;229;land;false;forest;1
3528;144;228;167;land;false;desert;1
3529;46;220;250;land;false;desert;1
3530;157;249;111;land;true;desert;1
3531;215;215;213;land;true;forest;1
3532;122;233;183;land;false;desert;1
3533;228;253;117;land;true;jungle;1
3534;134;168;211;land;true;forest;1
3535;206;103;247;land;false;desert;1
3536;138;179;219;land;true;forest;1
3537;183;145;194;land;false;desert;1
3538;215;251;55;land;true;desert;1
3539;193;198;218;land;false;desert;1
3540;248;40;240;land;false;desert;1
3541;227;197;158;land;false;forest;1
3542;180;143;188;land;true;forest;1
3543;251;234;229;land;false;desert;1
3544;219;213;96;land;false;desert;1
3545;182;148;226;land;false;desert;1
3546;182;226;159;land;false;jungle;1
3547;124;194;198;land;true;forest;1
3548;189;240;249;land;false;desert;1
3549;222;214;173;land;true;forest;1
3550;105;200;208;land;false;jungle;1
3551;236;250;164;land;false;forest;1
3552;203;200;133;land;false;desert;1
3553;208;231;134;land;true;forest;1
3554;250;170;193;land;true;desert;1
3555;221;201;201;land;false;desert;1
3556;124;185;200;land;false;desert;1
3557;211;159;232;land;false;desert;1
3558;180;211;142;land;true;forest;1
3559;250;73;195;land;true;forest;1
3560;251;244;68;land;false;forest;1
3561;241;229;142;land;true;forest;1
3562;99;178;243;land;true;forest;1
3563;87;241;229;land;false;jungle;1
3564;231;190;206;land;false;forest;1
3565;230;172;173;land;false;desert;1
3566;167;112;233;land;true;forest;1
3567;223;108;173;land;true;desert;1
3568;166;123;246;land;false;desert;1
3569;252;7;248;land;true;mountain;1
3570;232;242;98;land;false;desert;1
3571;219;224;196;land;true;jungle;1
3572;152;214;164;land;true;marsh;1
3573;236;108;252;land;false;forest;1
3574;122;241;201;land;true;forest;1
3575;241;253;172;land;false;forest;1
3576;153;224;245;land;true;forest;1
3577;226;202;136;land;true;forest;1
3578;170;235;127;land;false;desert;1
3579;250;235;243;land;false;forest;1
3580;113;146;248;land;false;desert;1
3581;163;194;178;land;true;marsh;1
3582;196;221;245;land;true;desert;1
3583;237;211;198;land;false;desert;1
3584;234;129;153;land;true;forest;1
3585;126;232;164;land;true;desert;1
3586;211;235;187;land;true;forest;1
3587;130;227;152;land;false;forest;1
3588;217;181;253;land;false;forest;1
3589;130;181;230;land;false;forest;1
3590;233;187;87;land;false;desert;1
3591;110;239;250;land;false;forest;1
3592;194;177;242;land;false;forest;1
3593;253;99;189;land;false;desert;1
3594;183;181;244;land;false;forest;1
3595;232;54;233;land;false;desert;1
3596;205;245;121;land;true;forest;1
3597;133;180;254;land;false;desert;1
3598;244;137;239;land;false;desert;1
3599;184;107;232;land;false;desert;1
3600;161;252;123;land;true;forest;1
3601;242;207;121;land;true;forest;1
3602;238;205;252;land;false;desert;1
3603;210;151;156;land;false;forest;1
3604;182;248;119;land;true;desert;1
3605;214;238;130;land;true;forest;1
3606;246;216;129;land;false;desert;1
3607;196;224;150;land;false;desert;1
3608;250;230;38;land;false;desert;1
3609;153;237;147;land;true;jungle;1
3610;235;183;133;land;false;desert;1
3611;204;146;168;land;true;forest;1
3612;232;171;150;land;false;desert;1
3613;243;140;120;land;true;forest;1
3614;186;131;188;land;false;desert;1
3615;194;215;102;land;false;forest;1
3616;236;144;179;land;false;desert;1
3617;203;225;146;land;true;forest;1
3618;178;215;138;land;true;forest;1
3619;199;232;91;land;false;jungle;1
3620;120;179;205;land;false;forest;1
3621;235;218;214;land;true;desert;1
3622;219;64;254;land;true;forest;1
3623;161;140;205;land;false;desert;1
3624;134;252;250;land;true;forest;1
3625;248;235;121;land;true;forest;1
3626;183;174;208;land;false;desert;1
3627;240;118;144;land;false;desert;1
3628;203;157;171;land;false;desert;1
3629;185;167;156;land;false;forest;1
3630;180;142;228;land;false;desert;1
3631;143;211;218;land;false;desert;1
3632;251;246;102;land;true;jungle;1
3633;225;113;198;land;true;marsh;1
3634;192;151;236;land;true;forest;1
3635;236;234;202;land;false;desert;1
3636;191;183;192;land;false;jungle;1
3637;161;152;228;land;false;forest;1
3638;206;245;209;land;false;desert;1
3639;106;170;229;land;false;desert;1
3640;204;150;222;land;false;forest;1
3641;179;140;221;land;true;forest;1
3642;232;80;231;land;true;forest;1
3643;182;205;173;land;false;desert;1
3644;221;102;202;land;false;forest;1
3645;253;214;132;land;true;forest;1
3646;163;241;236;land;false;desert;1
3647;149;187;211;land;true;forest;1
3648;224;254;210;land;false;desert;1
3649;229;224;97;land;true;forest;1
3650;208;142;180;land;false;desert;1
3651;231;227;62;land;false;forest;1
3652;218;143;147;land;true;forest;1
3653;251;128;218;land;false;jungle;1
3654;248;126;167;land;false;desert;1
3655;218;165;217;land;false;forest;1
3656;213;246;105;land;false;forest;1
3657;151;205;169;land;false;desert;1
3658;87;199;234;land;false;desert;1
3659;233;133;211;land;false;desert;1
3660;193;251;116;land;true;forest;1
3661;141;185;218;land;false;forest;1
3662;145;125;238;land;true;desert;1
3663;73;203;236;land;true;forest;1
3664;224;241;104;land;true;forest;1
3665;179;159;219;land;false;forest;1
3666;243;242;26;land;true;forest;1
3667;244;203;166;land;false;desert;1
3668;172;206;206;land;true;forest;1
3669;171;204;228;land;true;forest;1
3670;190;124;216;land;true;forest;1
3671;175;140;224;land;true;forest;1
3672;236;187;241;land;false;forest;1
3673;163;176;202;land;true;forest;1
3674;215;216;158;land;false;forest;1
3675;57;217;245;land;false;desert;1
3676;209;183;183;land;false;desert;1
3677;225;199;150;land;true;forest;1
3678;247;246;91;land;true;forest;1
3679;237;223;148;land;false;forest;1
3680;161;242;162;land;false;desert;1
3681;233;233;113;land;false;forest;1
3682;161;180;188;land;false;desert;1
3683;251;13;254;land;true;forest;1
3684;152;253;114;land;false;desert;1
3685;204;249;241;land;true;jungle;1
3686;201;134;188;land;true;mountain;1
3687;175;118;223;land;true;desert;1
3688;134;169;228;land;false;jungle;1
3689;204;243;158;land;true;forest;1
3690;172;136;205;land;true;desert;1
3691;177;215;173;land;false;desert;1
3692;199;147;210;land;false;desert;1
3693;212;154;136;land;true;forest;1
3694;139;161;206;land;true;forest;1
3695;211;213;149;land;false;desert;1
3696;195;62;252;land;false;forest;1
3697;64;211;249;land;true;forest;1
3698;176;155;227;land;false;forest;1
3699;179;209;128;land;false;forest;1
3700;248;193;190;land;false;desert;1
3701;244;206;177;land;true;desert;1
3702;253;177;145;land;true;forest;1
3703;249;250;211;land;false;desert;1
3704;155;177;205;land;false;forest;1
3705;206;189;201;land;false;desert;1
3706;211;174;214;land;true;forest;1
3707;236;222;200;land;true;forest;1
3708;146;240;197;land;false;forest;1
3709;251;213;199;land;false;desert;1
3710;130;219;205;land;true;forest;1
3711;232;213;58;land;false;desert;1
3712;245;143;183;land;true;forest;1
3713;231;250;65;land;false;desert;1
3714;230;102;240;land;true;desert;1
3715;231;110;167;land;true;forest;1
3716;254;67;233;land;false;forest;1
3717;80;244;237;land;false;desert;1
3718;194;252;85;land;true;forest;1
3719;134;251;165;land;true;forest;1
3720;146;196;172;land;false;forest;1
3721;141;230;166;land;true;forest;1
3722;216;202;249;land;true;forest;1
3723;185;146;247;land;true;desert;1
3724;238;137;245;land;true;forest;1
3725;220;110;245;land;false;forest;1
3726;182;196;233;land;true;forest;1
3727;135;205;216;land;false;desert;1
3728;129;133;247;land;false;forest;1
3729;210;254;190;land;false;forest;1
3730;234;215;66;land;true;desert;1
3731;173;191;161;land;false;forest;1
3732;162;211;177;land;false;desert;1
3733;71;224;219;land;false;desert;1
3734;206;150;209;land;false;desert;1
3735;224;244;217;land;false;desert;1
3736;111;192;203;land;false;desert;1
3737;241;114;161;land;false;forest;1
3738;142;223;243;land;true;desert;1
3739;249;230;222;land;false;desert;1
3740;191;194;238;land;false;forest;1
3741;220;199;253;land;true;desert;1
3742;225;189;184;land;true;desert;1
3743;237;210;178;land;true;forest;1
3744;247;102;182;land;true;forest;1
3745;140;203;162;land;false;forest;1
3746;171;240;200;land;false;forest;1
3747;242;115;177;land;true;forest;1
3748;245;183;213;land;false;desert;1
3749;174;214;161;land;false;desert;1
3750;158;252;155;land;false;forest;1
3751;218;248;72;land;false;forest;1
3752;251;191;85;land;true;forest;1
3753;226;198;101;land;false;forest;1
3754;194;163;148;land;false;forest;1
3755;228;153;124;land;false;forest;1
3756;172;210;156;land;true;forest;1
3757;218;101;247;land;false;forest;1
3758;121;155;231;land;false;forest;1
3759;211;252;227;land;true;forest;1
3760;234;179;204;land;true;forest;1
3761;220;205;139;land;true;forest;1
3762;234;146;137;land;false;forest;1
3763;186;192;240;land;false;forest;1
3764;209;186;217;land;false;desert;1
3765;224;246;216;land;false;desert;1
3766;80;224;223;land;true;forest;1
3767;247;77;193;land;false;jungle;1
3768;203;202;191;land;true;forest;1
3769;251;130;175;land;false;forest;1
3770;224;146;142;land;false;desert;1
3771;196;166;147;land;false;desert;1
3772;249;247;63;land;false;desert;1
3773;118;192;208;land;false;jungle;1
3774;178;144;243;land;false;desert;1
3775;236;207;171;land;false;forest;1
3776;219;138;146;land;true;desert;1
3777;197;247;168;land;true;forest;1
3778;43;239;220;land;false;desert;1
3779;154;215;142;land;false;forest;1
3780;195;158;213;land;true;forest;1
3781;254;69;208;land;false;desert;1
3782;225;242;213;land;false;desert;1
3783;120;222;170;land;true;forest;1
3784;199;181;148;land;true;desert;1
3785;199;119;253;land;true;forest;1
3786;204;244;145;land;false;forest;1
3787;232;172;109;land;false;desert;1
3788;107;231;213;land;false;desert;1
3789;232;222;132;land;false;forest;1
3790;234;250;194;land;false;forest;1
3791;179;156;225;land;true;desert;1
3792;117;228;199;land;false;jungle;1
3793;165;205;248;land;false;desert;1
3794;211;163;231;land;true;forest;1
3795;226;201;138;land;false;desert;1
3796;192;240;162;land;false;desert;1
3797;252;59;216;land;false;forest;1
3798;239;235;172;land;false;desert;1
3799;154;253;177;land;false;desert;1
3800;174;192;175;land;false;forest;1
3801;241;246;137;land;false;desert;1
3802;239;171;229;land;false;desert;1
3803;250;28;227;land;false;forest;1
3804;238;187;212;land;false;desert;1
3805;202;147;225;land;false;forest;1
3806;253;192;145;land;false;forest;1
3807;174;185;233;land;true;forest;1
3808;252;225;124;land;false;desert;1
3809;236;198;191;land;true;desert;1
3810;187;77;253;land;false;forest;1
3811;97;206;199;land;false;desert;1
3812;226;240;89;land;true;desert;1
3813;86;233;243;land;false;desert;1
3814;202;244;201;land;false;desert;1
3815;242;89;170;land;true;forest;1
3816;201;139;253;land;true;desert;1
3817;251;80;200;land;false;forest;1
3818;153;157;237;land;false;desert;1
3819;241;198;247;land;false;desert;1
3820;178;241;140;land;false;desert;1
3821;231;150;162;land;false;forest;1
3822;169;233;108;land;false;forest;1
3823;96;219;254;land;true;forest;1
3824;245;160;125;land;true;forest;1
3825;253;179;82;land;false;forest;1
3826;203;240;95;land;true;desert;1
3827;247;8;251;land;true;forest;1
3828;214;100;209;land;true;forest;1
3829;93;216;209;land;true;forest;1
3830;197;140;210;land;false;desert;1
3831;245;224;245;land;true;jungle;1
3832;248;149;215;land;true;forest;1
3833;179;152;205;land;false;forest;1
3834;160;157;198;land;false;desert;1
3835;211;203;218;land;true;desert;1
3836;237;160;144;land;true;forest;1
3837;157;220;162;land;false;desert;1
3838;225;184;197;land;false;forest;1
3839;236;136;205;land;true;forest;1
3840;222;219;153;land;true;forest;1
3841;228;111;223;land;true;desert;1
3842;114;147;248;land;true;marsh;1
3843;235;134;252;land;true;jungle;1
3844;81;239;208;land;true;forest;1
3845;225;89;238;land;true;forest;1
3846;228;201;141;land;true;forest;1
3847;232;209;137;land;true;jungle;1
3848;212;132;240;land;false;forest;1
3849;197;209;242;land;false;desert;1
